onset	duration	trial_type
0.3160499999998141	25.0	saccade_R
0.3180499999997668	22.0	saccade_L
0.34005000000015606	206.0	fixation_L
0.34104999999990504	204.0	fixation_R
0.5450500000000833	26.0	saccade_R
0.5460499999998323	24.0	saccade_L
0.5700500000001743	214.0	fixation_L
0.5710499999999232	213.0	fixation_R
0.784050000000116	28.0	saccade_L
0.784050000000116	28.0	saccade_R
0.8120499999999087	223.0	fixation_L
0.8120499999999087	224.0	fixation_R
1.035049999999865	66.0	saccade_L
1.0360500000000687	66.0	saccade_R
1.1010500000001233	345.0	fixation_L
1.1020499999998723	344.0	fixation_R
1.4460499999999232	33.0	saccade_L
1.4460499999999232	31.0	saccade_R
1.4770499999998723	185.0	fixation_R
1.479049999999825	183.0	fixation_L
1.6620499999998177	35.0	saccade_R
1.6620499999998177	34.0	saccade_L
1.6960499999999232	196.0	fixation_L
1.697050000000127	195.0	fixation_R
1.892049999999836	11.0	saccade_L
1.892049999999836	15.0	saccade_R
1.9030499999998032	441.0	fixation_L
1.9070500000001633	436.0	fixation_R
2.3430499999998577	41.0	saccade_R
2.3440500000000615	42.0	saccade_L
2.384050000000025	224.0	fixation_R
2.386049999999978	223.0	fixation_L
2.608050000000185	15.0	saccade_R
2.609049999999934	14.0	saccade_L
2.623050000000058	174.0	fixation_L
2.623050000000058	173.0	fixation_R
2.7960499999998323	35.0	saccade_R
2.797050000000036	36.0	saccade_L
2.8310500000001415	186.0	fixation_R
2.833050000000094	185.0	fixation_L
3.017049999999836	28.0	saccade_R
3.0180500000000396	38.0	saccade_L
3.0450500000000833	208.0	fixation_R
3.0560500000000506	198.0	fixation_L
3.253050000000167	49.0	saccade_R
3.254049999999916	47.0	saccade_L
3.3010499999999414	221.0	fixation_L
3.302050000000145	221.0	fixation_R
3.522049999999945	24.0	saccade_L
3.523050000000149	22.0	saccade_R
3.5450500000000833	197.0	fixation_R
3.5460499999998323	196.0	fixation_L
3.7420500000001997	56.0	saccade_L
3.7420500000001997	57.0	saccade_R
3.798049999999785	318.0	fixation_L
3.7990499999999887	317.0	fixation_R
4.116049999999996	48.0	saccade_L
4.116049999999996	47.0	saccade_R
4.1630500000000215	337.0	fixation_R
4.16404999999977	337.0	fixation_L
4.5000500000000105	27.0	saccade_R
4.501050000000214	23.0	saccade_L
4.524049999999898	148.0	fixation_L
