onset	duration	trial_type
0.1918531250000335	54.0	saccade_L
0.19285312500000984	64.0	saccade_R
0.24585312499989342	252.0	fixation_L
0.25685312500008806	241.0	fixation_R
0.4978531250000735	37.0	saccade_L
0.4978531250000735	37.0	saccade_R
0.5348531249998807	106.0	fixation_R
0.5348531249998807	105.0	fixation_L
0.6398531249998989	48.0	saccade_L
0.6408531249998752	47.0	saccade_R
0.6878531249999007	197.0	fixation_R
0.6878531249999007	197.0	fixation_L
0.8848531250000171	34.0	saccade_L
0.8848531250000171	33.0	saccade_R
0.9178531249999189	370.0	fixation_R
0.9188531249998952	368.0	fixation_L
1.2868531250000608	29.0	saccade_L
1.2878531250000371	28.0	saccade_R
1.3158531250000571	175.0	fixation_R
1.3158531250000571	174.0	fixation_L
1.4898531250000353	22.0	saccade_L
1.4908531250000117	23.0	saccade_R
1.5118531249999698	207.0	fixation_L
1.5138531249999225	205.0	fixation_R
1.7188531250000771	47.0	saccade_R
1.7188531250000771	46.0	saccade_L
1.7648531249998989	283.0	fixation_L
1.7658531249998752	280.0	fixation_R
2.0458531250000753	40.0	saccade_R
2.047853125000028	39.0	saccade_L
2.085853125000039	293.0	fixation_R
2.0868531250000153	293.0	fixation_L
2.3788531249999316	16.0	saccade_R
2.379853124999908	15.0	saccade_L
2.394853125000008	221.0	fixation_L
2.394853125000008	223.0	fixation_R
2.6158531250000117	38.0	saccade_L
2.6178531249999644	38.0	saccade_R
2.6538531250000226	24.0	fixation_L
2.6558531249999753	21.0	fixation_R
2.6768531249999334	258.0	saccade_R
2.67785312499991	240.0	saccade_L
2.700853125000048	175.0	blink_L
2.7088531250000862	170.0	blink_R
2.917853124999919	430.0	fixation_L
2.9348531249999716	412.0	fixation_R
3.346853125000006	23.0	saccade_R
3.3478531249999826	21.0	saccade_L
3.3688531249999407	263.0	fixation_L
3.369853124999917	257.0	fixation_R
3.626853124999979	21.0	saccade_R
3.631853125000088	66.0	saccade_L
3.647853124999937	202.0	fixation_R
3.6978531249998916	38.0	fixation_L
3.7358531249999025	45.0	saccade_L
3.7808531249999753	55.0	fixation_L
3.835853125000039	47.0	saccade_L
3.8498531249999353	26.0	saccade_R
3.8758531250000026	176.0	fixation_R
3.8828531250000644	41.0	fixation_L
3.9238531250000044	320.0	saccade_L
4.051853124999933	40.0	saccade_R
4.091853124999897	177.0	fixation_R
4.243853124999941	26.0	fixation_L
4.268853125000032	28.0	saccade_R
4.269853125000008	1638.0	saccade_L
4.296853125000052	137.0	fixation_R
4.312853124999901	1565.0	blink_L
4.433853124999995	39.0	saccade_R
4.4728531249999826	234.0	fixation_R
4.706853124999906	72.0	saccade_R
4.778853125000023	24.0	fixation_R
4.80285312499991	143.0	saccade_R
4.945853124999939	16.0	fixation_R
4.961853125000015	148.0	saccade_R
5.109853124999926	83.0	fixation_R
5.19285312500001	71.0	saccade_R
5.2638531249999225	148.0	fixation_R
5.411853125000061	21.0	saccade_R
5.432853125000019	163.0	fixation_R
5.59585312500003	15.0	saccade_R
5.6108531249999025	115.0	fixation_R
5.725853124999912	191.0	saccade_R
5.772853124999937	94.0	blink_R
5.907853124999928	408.0	fixation_L
5.9168531249999425	398.0	fixation_R
6.314853125000081	19.0	saccade_R
6.315853125000057	19.0	saccade_L
6.333853125000086	243.0	fixation_R
6.334853125000063	241.0	fixation_L
6.575853125000048	29.0	saccade_L
6.576853125000024	27.0	saccade_R
6.603853125000068	168.0	fixation_R
6.604853125000044	167.0	fixation_L
6.771853124999961	42.0	saccade_L
6.771853124999961	41.0	saccade_R
6.812853124999901	213.0	fixation_R
6.813853124999877	211.0	fixation_L
7.02485312499989	24.0	saccade_L
7.0258531250000935	25.0	saccade_R
7.048853125000004	100.0	fixation_L
7.050853124999957	98.0	fixation_R
7.148853124999913	61.0	saccade_L
7.148853124999913	64.0	saccade_R
7.209853125000063	216.0	fixation_L
7.212853124999992	213.0	fixation_R
7.425853124999957	23.0	saccade_R
7.425853124999957	24.0	saccade_L
7.448853125000095	168.0	fixation_R
7.449853125000072	168.0	fixation_L
7.616853124999988	26.0	saccade_R
7.617853124999964	36.0	saccade_L
7.642853125000055	162.0	fixation_R
7.653853125000023	153.0	fixation_L
7.80485312500009	27.0	saccade_R
7.806853125000043	23.0	saccade_L
7.8298531249999535	216.0	fixation_L
7.831853124999906	215.0	fixation_R
8.045853125000075	25.0	saccade_L
8.046853125000052	26.0	saccade_R
8.070853124999939	167.0	fixation_L
8.072853124999892	165.0	fixation_R
8.237853125000083	25.0	saccade_L
8.237853125000083	25.0	saccade_R
8.262853124999946	218.0	fixation_L
8.262853124999946	219.0	fixation_R
8.48085312500002	55.0	saccade_L
8.481853124999997	54.0	saccade_R
8.535853125000084	178.0	fixation_R
8.535853125000084	177.0	fixation_L
8.706853124999906	4.864000000000033	page_num_0
8.712853124999992	16.0	saccade_L
8.713853124999968	15.0	saccade_R
8.728853125000068	342.0	fixation_R
8.728853125000068	340.0	fixation_L
9.068853124999986	81.0	saccade_L
9.070853124999939	77.0	saccade_R
9.147853124999937	140.0	fixation_R
9.14985312499989	3.769999999999982	mind_wandering
9.14985312499989	135.0	fixation_L
9.28485312499988	25.0	saccade_L
9.287853125000037	22.0	saccade_R
9.309853124999972	364.0	fixation_L
9.309853124999972	362.0	fixation_R
9.671853125000052	28.0	saccade_R
9.673853125000004	23.0	saccade_L
9.696853124999915	251.0	fixation_L
9.699853125000072	252.0	fixation_R
9.947853124999892	19.0	saccade_L
9.951853125000024	17.0	saccade_R
9.966853124999897	162.0	fixation_L
9.968853125000077	159.0	fixation_R
10.127853124999955	31.0	saccade_R
10.128853124999932	32.0	saccade_L
10.158853124999904	227.0	fixation_R
10.160853125000084	227.0	fixation_L
10.385853124999993	33.0	saccade_R
10.387853124999946	33.0	saccade_L
10.418853124999895	186.0	fixation_R
10.420853125000075	183.0	fixation_L
10.603853125000068	27.0	saccade_L
10.604853125000044	26.0	saccade_R
10.630853124999884	229.0	fixation_R
10.630853124999884	228.0	fixation_L
10.85885312499995	24.0	saccade_L
10.859853124999926	23.0	saccade_R
10.882853125000064	236.0	fixation_L
10.882853125000064	237.0	fixation_R
11.11885312499994	34.0	saccade_L
11.119853124999917	34.0	saccade_R
11.152853125000046	210.0	fixation_L
11.153853125000023	209.0	fixation_R
11.362853125000083	23.0	saccade_R
11.362853125000083	22.0	saccade_L
11.384853125000017	171.0	fixation_L
11.385853124999993	171.0	fixation_R
11.555853125000066	14.0	saccade_L
11.556853125000043	12.0	saccade_R
11.568853124999986	115.0	fixation_R
11.569853124999963	112.0	fixation_L
11.681853125000043	103.0	saccade_L
11.683853124999995	103.0	saccade_R
11.78485312499988	174.0	fixation_L
11.78685312500006	171.0	fixation_R
11.957853124999883	22.0	saccade_R
11.958853125000086	15.0	saccade_L
11.973853124999959	227.0	fixation_L
