onset	duration	trial_type
0.07925312500019555	33.0	saccade_R
0.07925312500019555	35.0	saccade_L
0.11225312499964257	137.0	fixation_R
0.11425312500005003	134.0	fixation_L
0.24825312500006458	56.0	saccade_L
0.2492531250002683	54.0	saccade_R
0.3032531250003556	226.0	fixation_R
0.30425312499964985	225.0	fixation_L
0.5292531250000136	37.0	saccade_L
0.5292531250000136	36.0	saccade_R
0.5652531250000719	126.0	fixation_R
0.5662531250002756	127.0	fixation_L
0.6912531250002756	159.0	saccade_R
0.6932531249997735	164.0	saccade_L
0.7112531249998026	112.0	blink_L
0.7162531249999118	96.0	blink_R
0.8502531249999263	159.0	fixation_R
0.8572531250004429	153.0	fixation_L
1.0092531250004866	41.0	saccade_R
1.0102531249997808	40.0	saccade_L
1.0502531249997444	244.0	fixation_R
1.0502531249997444	244.0	fixation_L
1.294253125000341	36.0	saccade_R
1.294253125000341	36.0	saccade_L
1.3302531250003993	161.0	fixation_L
1.3302531250003993	160.0	fixation_R
1.4902531250002538	24.0	saccade_R
1.4912531250004575	23.0	saccade_L
1.5142531249996862	169.0	fixation_L
1.5142531249996862	169.0	fixation_R
1.6832531250004648	28.0	saccade_R
1.6832531250004648	37.0	saccade_L
1.7112531249998026	142.0	fixation_R
1.7202531249998172	131.0	fixation_L
1.85125312500013	58.0	saccade_L
1.853253124999628	66.0	saccade_R
1.9092531250001228	205.0	fixation_L
1.919253125000341	196.0	fixation_R
2.11425312500005	32.0	saccade_L
2.1152531250002538	30.0	saccade_R
2.145253124999999	178.0	fixation_R
2.146253125000203	177.0	fixation_L
2.3232531249998827	36.0	saccade_R
2.3232531249998827	37.0	saccade_L
2.359253124999941	161.0	fixation_R
2.3602531250001446	160.0	fixation_L
2.520253124999999	25.0	saccade_L
2.520253124999999	26.0	saccade_R
2.5452531249996353	153.0	fixation_L
2.546253124999839	153.0	fixation_R
2.6982531249998827	27.0	saccade_L
2.6992531250000864	28.0	saccade_R
2.7252531249999263	128.0	fixation_L
2.727253125000334	126.0	fixation_R
2.853253124999628	47.0	saccade_R
2.853253124999628	46.0	saccade_L
2.8992531249999045	163.0	fixation_L
2.9002531250001082	164.0	fixation_R
3.06225312500037	224.0	saccade_L
3.064253124999868	221.0	saccade_R
3.1112531250003483	133.0	blink_L
3.11425312500005	114.0	blink_R
3.2852531250003265	166.0	fixation_R
3.2862531249996207	165.0	fixation_L
3.451253125000494	31.0	saccade_R
3.451253125000494	32.0	saccade_L
3.482253125000443	142.0	fixation_R
3.483253124999737	141.0	fixation_L
3.6242531250002683	36.0	saccade_L
3.6242531250002683	35.0	saccade_R
3.659253125000123	192.0	fixation_R
3.6602531250003265	191.0	fixation_L
3.85125312500013	34.0	saccade_L
3.85125312500013	32.0	saccade_R
3.883253125000283	162.0	fixation_R
3.885253124999781	161.0	fixation_L
4.045253124999635	35.0	saccade_R
4.046253124999839	33.0	saccade_L
4.0792531250001955	271.0	fixation_L
4.080253125000399	271.0	fixation_R
4.350253124999926	50.0	saccade_L
4.35125312500013	51.0	saccade_R
4.400253125000108	167.0	fixation_L
4.402253124999606	164.0	fixation_R
4.566253125000276	22.0	saccade_R
4.567253125000479	20.0	saccade_L
4.587253125000006	507.0	fixation_L
4.58825312500021	504.0	fixation_R
5.0922531250001155	23.0	saccade_R
5.0942531249996135	20.0	saccade_L
5.11425312500005	261.0	fixation_L
5.115253125000254	261.0	fixation_R
5.375253125000472	44.0	saccade_L
5.376253124999766	45.0	saccade_R
5.419253125000341	249.0	fixation_L
5.421253124999839	246.0	fixation_R
5.667253124999934	23.0	saccade_R
5.668253125000137	20.0	saccade_L
5.688253124999664	296.0	fixation_L
5.690253125000072	294.0	fixation_R
5.984253124999941	31.0	saccade_L
5.984253124999941	31.0	saccade_R
6.01525312499989	214.0	fixation_L
6.01525312499989	214.0	fixation_R
6.229253124999832	24.0	saccade_L
6.229253124999832	23.0	saccade_R
6.25225312499997	207.0	fixation_R
6.253253125000174	204.0	fixation_L
6.457253124999897	21.0	saccade_L
6.459253125000305	17.0	saccade_R
6.47625312500013	263.0	fixation_R
6.478253124999628	262.0	fixation_L
6.73925312500005	45.0	saccade_R
6.740253125000254	44.0	saccade_L
6.784253125000123	166.0	fixation_L
6.784253125000123	166.0	fixation_R
6.95025312500029	37.0	saccade_R
6.95025312500029	38.0	saccade_L
6.953253124999992	78.02400000000034	page_num_0
6.987253124999643	282.0	fixation_R
6.988253124999846	279.0	fixation_L
7.267253125000297	75.0	saccade_L
7.269253124999795	74.0	saccade_R
7.3422531250001155	125.0	fixation_L
7.343253125000319	124.0	fixation_R
7.4672531250001155	29.0	saccade_R
7.4672531250001155	26.0	saccade_L
7.493253124999955	168.0	fixation_L
7.496253124999657	165.0	fixation_R
7.661253124999621	23.0	saccade_L
7.661253124999621	25.0	saccade_R
7.684253124999759	205.0	fixation_L
7.686253125000166	204.0	fixation_R
7.889253124999686	24.0	saccade_L
7.89025312499989	25.0	saccade_R
7.913253125000028	196.0	fixation_L
7.915253125000436	194.0	fixation_R
8.109253124999942	24.0	saccade_L
8.109253124999942	26.0	saccade_R
8.133253125000284	182.0	fixation_L
8.135253124999782	181.0	fixation_R
8.315253125000073	25.0	saccade_L
8.316253125000276	25.0	saccade_R
8.340253124999709	177.0	fixation_L
8.341253124999913	176.0	fixation_R
8.517253125000298	24.0	saccade_L
8.517253125000298	26.0	saccade_R
8.54125312499973	184.0	fixation_L
8.543253125000138	182.0	fixation_R
8.725253124999927	35.0	saccade_R
8.725253124999927	36.0	saccade_L
8.760253124999782	375.0	fixation_R
8.761253124999985	375.0	fixation_L
9.135253124999782	25.0	saccade_R
9.136253124999985	24.0	saccade_L
9.160253125000327	166.0	fixation_L
9.160253125000327	167.0	fixation_R
9.326253125000495	25.0	saccade_L
9.327253124999789	27.0	saccade_R
9.351253125000131	167.0	fixation_L
9.354253124999833	164.0	fixation_R
9.518253124999593	36.0	saccade_R
9.518253124999593	35.0	saccade_L
9.553253125000357	183.0	fixation_L
9.55425312499965	182.0	fixation_R
9.73625312500035	28.0	saccade_L
9.73625312500035	28.0	saccade_R
9.764253124999687	242.0	fixation_L
9.764253124999687	242.0	fixation_R
10.006253124999876	24.0	saccade_R
10.006253124999876	23.0	saccade_L
10.029253125000015	164.0	fixation_L
10.030253125000218	163.0	fixation_R
10.193253124999774	14.0	saccade_L
10.193253124999774	14.0	saccade_R
10.207253124999898	78.0	fixation_L
10.207253124999898	79.0	fixation_R
10.285253125000327	94.0	saccade_L
10.286253124999622	102.0	saccade_R
10.379253125000378	385.0	fixation_L
10.388253125000393	375.0	fixation_R
10.763253125000393	22.0	saccade_R
10.764253124999687	16.0	saccade_L
10.780253125000218	207.0	fixation_L
10.785253125000327	202.0	fixation_R
10.987253124999643	26.0	saccade_R
10.987253124999643	24.0	saccade_L
11.011253124999985	188.0	fixation_L
11.013253125000393	187.0	fixation_R
11.199253125000087	25.0	saccade_L
11.200253125000291	26.0	saccade_R
11.224253124999723	234.0	fixation_L
11.226253125000131	233.0	fixation_R
11.458253125000102	16.0	saccade_L
11.459253125000306	18.0	saccade_R
11.474253124999723	187.0	fixation_L
11.477253125000335	184.0	fixation_R
11.661253124999622	36.0	saccade_L
11.661253124999622	34.0	saccade_R
11.695253125000182	245.0	fixation_R
11.69725312499968	243.0	fixation_L
11.940253125000073	38.0	saccade_L
11.940253125000073	39.0	saccade_R
11.978253124999629	193.0	fixation_L
11.979253124999833	192.0	fixation_R
12.17125312499984	17.0	saccade_R
12.17125312499984	16.0	saccade_L
12.187253125000371	111.0	fixation_L
12.188253124999665	110.0	fixation_R
12.298253125000247	22.0	saccade_R
12.298253125000247	19.0	saccade_L
12.31725312500048	239.0	fixation_L
12.320253125000182	237.0	fixation_R
12.556253125000058	32.0	saccade_L
12.557253125000262	30.0	saccade_R
12.587253125000007	161.0	fixation_R
12.588253125000211	161.0	fixation_L
12.748253125000065	19.0	saccade_R
12.74925312500027	17.0	saccade_L
12.766253125000095	206.0	fixation_L
12.767253125000298	205.0	fixation_R
12.972253125000226	24.0	saccade_R
12.972253125000226	24.0	saccade_L
12.996253124999658	134.0	fixation_R
12.996253124999658	134.0	fixation_L
13.130253124999673	28.0	saccade_L
13.130253124999673	28.0	saccade_R
13.15825312499992	155.0	fixation_R
13.15825312499992	154.0	fixation_L
13.312253125000371	25.0	saccade_L
13.313253124999665	25.0	saccade_R
13.337253125000007	190.0	fixation_L
13.338253125000211	190.0	fixation_R
13.527253124999607	34.0	saccade_L
13.52825312499981	31.0	saccade_R
13.55925312499976	248.0	fixation_R
13.561253125000167	244.0	fixation_L
13.805253124999854	25.0	saccade_L
13.807253125000262	24.0	saccade_R
13.8302531250004	340.0	fixation_L
13.831253124999694	337.0	fixation_R
14.168253125000138	13.0	saccade_R
14.170253124999636	11.0	saccade_L
14.181253125000058	157.0	fixation_R
14.181253125000058	157.0	fixation_L
14.338253125000211	24.0	saccade_L
14.338253125000211	24.0	saccade_R
14.362253124999643	187.0	fixation_L
14.362253124999643	185.0	fixation_R
14.547253125000044	48.0	saccade_R
14.549253125000451	45.0	saccade_L
14.594253124999614	287.0	fixation_L
14.595253124999818	287.0	fixation_R
14.881253124999876	21.0	saccade_L
14.88225312500008	21.0	saccade_R
14.902253124999607	151.0	fixation_L
14.90325312499981	151.0	fixation_R
15.053253125000357	100.0	saccade_L
15.05425312499965	100.0	saccade_R
15.15325312499981	191.0	fixation_L
15.154253125000015	190.0	fixation_R
15.344253124999614	27.0	saccade_R
15.344253124999614	27.0	saccade_L
15.371253124999658	206.0	fixation_R
15.371253124999658	204.0	fixation_L
15.575253125000291	28.0	saccade_L
15.577253124999789	25.0	saccade_R
15.602253125000335	193.0	fixation_R
15.603253124999629	190.0	fixation_L
15.793253125000138	26.0	saccade_L
15.795253124999636	25.0	saccade_R
15.819253124999978	170.0	fixation_L
15.820253125000182	170.0	fixation_R
15.989253125000051	29.0	saccade_L
15.990253125000255	27.0	saccade_R
16.0172531250003	184.0	fixation_R
16.018253124999593	184.0	fixation_L
16.201253125000495	24.0	saccade_R
16.20225312499979	23.0	saccade_L
16.225253124999927	226.0	fixation_L
16.225253124999927	225.0	fixation_R
16.45025312500029	10.0	saccade_R
16.451253125000495	10.0	saccade_L
16.4602531249996	162.0	fixation_R
16.461253124999804	161.0	fixation_L
16.62225312499986	39.0	saccade_R
16.62225312499986	41.0	saccade_L
16.66125312499962	207.0	fixation_R
16.66325312500003	205.0	fixation_L
16.868253124999956	15.0	saccade_R
16.868253124999956	14.0	saccade_L
16.88225312500008	208.0	fixation_L
16.883253125000284	207.0	fixation_R
17.09025312499971	36.0	saccade_R
17.09025312499971	36.0	saccade_L
17.126253124999767	237.0	fixation_L
17.126253124999767	237.0	fixation_R
17.363253124999847	13.0	saccade_R
17.363253124999847	14.0	saccade_L
17.376253124999767	78.0	fixation_R
17.37725312499997	75.0	fixation_L
17.45225312499979	96.0	saccade_L
17.454253125000196	95.0	saccade_R
17.548253125000247	174.0	fixation_L
17.54925312500045	173.0	fixation_R
17.722253125000226	11.0	saccade_L
17.722253125000226	16.0	saccade_R
17.733253124999738	156.0	fixation_L
17.738253124999847	151.0	fixation_R
17.889253124999687	29.0	saccade_L
17.889253124999687	29.0	saccade_R
17.91825312500014	182.0	fixation_R
17.91825312500014	181.0	fixation_L
18.099253124999723	24.0	saccade_L
18.100253124999927	24.0	saccade_R
18.123253125000065	218.0	fixation_L
18.12425312500027	218.0	fixation_R
18.341253124999913	29.0	saccade_L
18.342253125000116	26.0	saccade_R
18.368253124999956	160.0	fixation_R
18.370253125000364	157.0	fixation_L
18.527253124999607	23.0	saccade_L
